X,Y,facname,facdomain,borocd
-73.935636,40.762175,Ravenswood Playground,"Parks, Gardens, and Historical Sites",401
-73.919975,40.771192,New Milestone,"Education, Child Welfare, and Youth",401
-73.910412,40.772991,Muslim American Society of Queens,Libraries and Cultural Programs,401
-73.897877,40.779187,N.Y. Ple Inc,Core Infrastructure and Transportation,401
-73.937445,40.751356,Academy of Amerian,"Education, Child Welfare, and Youth",401
-73.931344,40.762102,Queensview Nursery School & Kindergarten,"Education, Child Welfare, and Youth",401
-73.941041,40.765338,Rainey Park,"Parks, Gardens, and Historical Sites",401
-73.933106,40.765523,30q450 - Long Island City High School,Health and Human Services,401
-73.930099,40.766083,IS 126,"Education, Child Welfare, and Youth",401
-73.930638,40.773482,St. Margaret Mary Church,Health and Human Services,401
-73.934604,40.750368,Queens.Regional.+.Hhui.Offices,Administration of Government,401
-73.897877,40.779187,Steinway Towing Inc.,Core Infrastructure and Transportation,401
-73.896063,40.770967,"Astoria Rubbish Removal Co., Inc.",Core Infrastructure and Transportation,401
-73.939419,40.7516,F & A Parking Corp,Core Infrastructure and Transportation,401
-73.933941,40.757202,P.S. 112 Dutch Kills,"Education, Child Welfare, and Youth",401
-73.938608,40.750814,NYC Business Solutions Industrial and Transportation - Queens,Health and Human Services,401
-73.939179,40.758566,Voice Charter School Of New York,"Education, Child Welfare, and Youth",401
-73.94452,40.755585,Queensbridge North,Health and Human Services,401
-73.886923,40.795687,North Infirmary Command (NIC),"Public Safety, Emergency Services, and Administration of Justice",401
-73.922392,40.775014,Peter Chappeto Memorial Sq Pk,"Parks, Gardens, and Historical Sites",401
-73.897877,40.779187,P.L.E. Towing Inc.,Core Infrastructure and Transportation,401
-73.934587,40.751096,Fih Enterprise Inc.,Core Infrastructure and Transportation,401
-73.921072,40.766471,"HANAC, Inc OP",Health and Human Services,401
-73.925165,40.756127,Frank Sinatra HS/Kas Parking,Administration of Government,401
-73.922242,40.773977,Triborough Bridge Playground.C,"Parks, Gardens, and Historical Sites",401
-73.939419,40.7516,"Crescent Parking Mgmt, LLC",Core Infrastructure and Transportation,401
-73.881766,40.789248,Robert N. Davoren Complex (RNDC),"Public Safety, Emergency Services, and Administration of Justice",401
-73.930099,40.766083,Albert Shanker School For Visual And Performing Arts,"Education, Child Welfare, and Youth",401
-73.922644,40.763644,Adventureland Child Care,"Education, Child Welfare, and Youth",401
-73.937612,40.755921,Road Help Inc,Core Infrastructure and Transportation,401
-73.925165,40.756127,USDA-CEO P993q At Frank Sinatra HS,"Education, Child Welfare, and Youth",401
-73.888245,40.798159,"City Of New York, Rikers Island Patrol-Boat Dock.",Core Infrastructure and Transportation,401
-73.945328,40.755488,Jacob Riis Neighborhood Settlement House,"Education, Child Welfare, and Youth",401
-73.902097,40.763745,TLC Testing Facility,Administration of Government,401
-73.931988,40.77221,Goodwill Park,"Parks, Gardens, and Historical Sites",401
-73.912224,40.779411,St John's Prep School,"Education, Child Welfare, and Youth",401
-73.925412,40.751922,"Dance Project Sequence, Inc.",Libraries and Cultural Programs,401
-73.918185,40.7787,City Owned Property,Administration of Government,401
-73.921856,40.768565,"Newtown Dialysis Center, Inc",Health and Human Services,401
-73.941693,40.760674,Spirit Playground,"Parks, Gardens, and Historical Sites",401
-73.937049,40.749873,Champion Parking North LLC,Core Infrastructure and Transportation,401
-73.936659,40.760505,Ravenswood,Health and Human Services,401
-73.94452,40.755585,Riis Settlement- Queensbridge,"Education, Child Welfare, and Youth",401
-73.926041,40.768817,"Astoria, NY",Health and Human Services,401
-73.912902,40.759363,IS 10,"Education, Child Welfare, and Youth",401
-73.913896,40.761826,P.S. 070,"Education, Child Welfare, and Youth",401
-73.933941,40.757202,P.S. 112 Dutch Kills,"Education, Child Welfare, and Youth",401
-73.890885,40.79139,West Facility (WF),"Public Safety, Emergency Services, and Administration of Justice",401
-73.926258,40.76916,Hellenic American Neighborhood Action Committee (HANAC),"Education, Child Welfare, and Youth",401
-73.909922,40.779866,City Owned Property,Administration of Government,401
-73.910732,40.753986,"Samaritan Daytop Village, Inc",Health and Human Services,401
-73.881766,40.789248,GED-E River Academy-Gmdc Main-Ahsep,"Education, Child Welfare, and Youth",401
-73.925165,40.756127,P.S. Q993,"Education, Child Welfare, and Youth",401
-73.913803,40.765453,Toobaa Academy,"Education, Child Welfare, and Youth",401
-73.936171,40.756253,United Wire Metal & Machine Medical Center,Health and Human Services,401
-73.930709,40.766264,I.S. 126 Albert Shanker School,"Education, Child Welfare, and Youth",401
-73.92432,40.75616,Our World Neighbor (Q706),"Education, Child Welfare, and Youth",401
-73.923912,40.756304,American Museum Of The Moving Image,Libraries and Cultural Programs,401
-73.919258,40.771094,"Hanac, Inc.",Health and Human Services,401
-73.928274,40.770581,Van Alst Playground,"Parks, Gardens, and Historical Sites",401
-73.933252,40.75538,Lad 116,"Public Safety, Emergency Services, and Administration of Justice",401
-73.93699,40.754141,Evangel Christian School,"Education, Child Welfare, and Youth",401
-73.931049,40.75163,Materials For The Arts,Administration of Government,401
-73.9404,40.752682,23 Operating Lic LLC,Core Infrastructure and Transportation,401
-73.945221,40.754806,Queensbridge North,Health and Human Services,401
-73.925727,40.757149,Astoria Dialysis Center,Health and Human Services,401
-73.932632,40.75654,Energy Tech High School,"Education, Child Welfare, and Youth",401
-73.934101,40.760329,Catholic Charities At Ravenswood ( Andrew Landi ),"Education, Child Welfare, and Youth",401
-73.932664,40.757065,IS 204 - Oliver W. Holmes School,"Education, Child Welfare, and Youth",401
-73.935153,40.754887,"Catholic Charities Neighborhood Services, Inc.","Education, Child Welfare, and Youth",401
-73.911385,40.757635,City Owned Property,Administration of Government,401
-73.915174,40.773516,PS 85 Playground,"Parks, Gardens, and Historical Sites",401
-73.920878,40.773002,Triborough Bridge Playground.E,"Parks, Gardens, and Historical Sites",401
-73.919258,40.771094,"Hanac, Inc.",Health and Human Services,401
-73.894116,40.769958,P.S. 02 The Aldred Zimberg School,"Education, Child Welfare, and Youth",401
-73.906877,40.773112,Mushroom House Day Care LLC,"Education, Child Welfare, and Youth",401
-73.915951,40.780364,P.S. 122 Mamie Fay,"Education, Child Welfare, and Youth",401
-73.930709,40.766264,Albert Shanker School for Visual and Performing Arts,"Education, Child Welfare, and Youth",401
-73.908923,40.776536,City Owned Property,Administration of Government,401
-73.916644,40.760093,The Mackool Eye Institute LLC,Health and Human Services,401
-73.908807,40.768273,"Eng 263, Lad 117, Bat 49","Public Safety, Emergency Services, and Administration of Justice",401
-73.924611,40.768893,"Millie's World, Inc.","Education, Child Welfare, and Youth",401
-73.911802,40.762673,St. Joseph Roman Catholic Church,Health and Human Services,401
-73.908045,40.777288,Grace Lutheran School,"Education, Child Welfare, and Youth",401
-73.933106,40.765523,30q450,Health and Human Services,401
-73.897201,40.777556,Kimberly's Towing & Collision Inc,Core Infrastructure and Transportation,401
-73.924228,40.771309,"Young Women's Leadership School, Astoria","Education, Child Welfare, and Youth",401
-73.929269,40.762171,City Owned Property,Administration of Government,401
-73.923256,40.771214,Yaip,"Education, Child Welfare, and Youth",401
-73.881766,40.789248,GED-E River Academy-Grvc-Ahsep,"Education, Child Welfare, and Youth",401
-73.9328,40.759944,Bright Beginning,"Education, Child Welfare, and Youth",401
-73.939179,40.758566,Voice Charter School-Annex,"Education, Child Welfare, and Youth",401
-73.924106,40.755796,Our World Neighborhood Charter Schoo,"Education, Child Welfare, and Youth",401
-73.92156,40.773491,Triborough Bridge Playground.D,"Parks, Gardens, and Historical Sites",401
-73.90028,40.758305,St. Michael's Playground,"Parks, Gardens, and Historical Sites",401
-73.939273,40.760107,Hour Children Communacity Outreach,Health and Human Services,401
-73.932712,40.77492,Goodwill Integrated Health and Wellness Center (GIHWC),Health and Human Services,401
-73.928473,40.772848,Crossland Youth & Family Outreach,"Education, Child Welfare, and Youth",401
-73.918327,40.760772,Sean's Place,"Parks, Gardens, and Historical Sites",401
-73.933106,40.765523,Restart Academy,"Education, Child Welfare, and Youth",401
-73.924153,40.775548,Triborough Bridge Playground,"Parks, Gardens, and Historical Sites",401
-73.928392,40.775056,"D & N Services, Inc.",Core Infrastructure and Transportation,401
-73.937382,40.760576,Ravenswood,Health and Human Services,401
-73.93373,40.752468,Queens Lic Parking LLC,Core Infrastructure and Transportation,401
-73.922663,40.768155,PS 17 & Playground (Jop),"Parks, Gardens, and Historical Sites",401
-73.923256,40.771214,Ccns Queens Community Center,"Education, Child Welfare, and Youth",401
-73.941693,40.760674,Pre-K Center At 36-36 10 Street,"Education, Child Welfare, and Youth",401
-73.93534,40.751587,Lupoli Realty LLC,Core Infrastructure and Transportation,401
-73.936659,40.760505,Ravenswood,Health and Human Services,401
-73.902556,40.777509,Woodtree Playground,"Parks, Gardens, and Historical Sites",401
-73.910417,40.755322,Woodside,"Education, Child Welfare, and Youth",401
-73.921501,40.752111,"Bogopa Lic, Inc.",Core Infrastructure and Transportation,401
-73.938383,40.753373,Sifnos Realty Corp.,Core Infrastructure and Transportation,401
-73.936659,40.760505,Queens-Ravenswood Community Center,"Education, Child Welfare, and Youth",401
-73.910793,40.774906,St. Demetrios Annex,"Education, Child Welfare, and Youth",401
-73.918624,40.758526,Queens Library-Broadway,"Education, Child Welfare, and Youth",401
-73.939628,40.750995,The Floating Hospital 2,"Education, Child Welfare, and Youth",401
-73.920661,40.767493,Center for the Integration and Advancement of New Americans,"Education, Child Welfare, and Youth",401
-73.921805,40.758858,Pre - K Center At 3252 37th Street,"Education, Child Welfare, and Youth",401
-73.936659,40.760505,Queens Borough Public Library,"Education, Child Welfare, and Youth",401
-73.930226,40.751734,Peer Advocacy Leadership (PAL),Health and Human Services,401
-73.939628,40.750995,Floating Hospital Clinic,Health and Human Services,401
-73.90028,40.758305,St. Michaels Playground,"Parks, Gardens, and Historical Sites",401
-73.903484,40.776531,Steinway Playground,"Parks, Gardens, and Historical Sites",401
-73.931049,40.75163,New York Foundling Queens Office,"Education, Child Welfare, and Youth",401
-73.936582,40.768808,Socrates Sculpture Park,"Parks, Gardens, and Historical Sites",401
-73.926574,40.77213,Al Madinah School,"Education, Child Welfare, and Youth",401
-73.939902,40.758487,Big City Auto Body & Towing Service Corp Of NY,Core Infrastructure and Transportation,401
-73.939303,40.757814,Long Island City,Libraries and Cultural Programs,401
-73.934912,40.772088,Ces Childcare,"Education, Child Welfare, and Youth",401
-73.921873,40.768001,P.S. 017 Henry David Thoreau,"Education, Child Welfare, and Youth",401
-73.936872,40.77274,Astoria (2),"Education, Child Welfare, and Youth",401
-73.942669,40.761657,Bobby Towing Inc,Core Infrastructure and Transportation,401
-73.926243,40.757497,P.S. 166 Henry Gradstein,"Education, Child Welfare, and Youth",401
-73.939179,40.758566,P.S. 111 Jacob Blackwell,"Education, Child Welfare, and Youth",401
-73.926574,40.77213,Almarui Center,"Education, Child Welfare, and Youth",401
-73.932516,40.768185,Astoria Health Center,Health and Human Services,401
-73.909709,40.755216,Pal Woodside Children's Ctr,"Education, Child Welfare, and Youth",401
-73.90927,40.77602,Happy  Bees Day Care,"Education, Child Welfare, and Youth",401
-73.882641,40.791125,Rikers Island Corr. Complex,Core Infrastructure and Transportation,401
-73.923099,40.766943,Academy For New Americans,"Education, Child Welfare, and Youth",401
-73.889678,40.795303,Otis Bantum Correctional Center (OBCC),"Public Safety, Emergency Services, and Administration of Justice",401
-73.928658,40.768308,Young Adults With Special Abilities,Health and Human Services,401
-73.933439,40.751279,City Owned Property,Administration of Government,401
-73.944304,40.755172,Queensbridges North (1),"Education, Child Welfare, and Youth",401
-73.922012,40.766533,Queens,"Education, Child Welfare, and Youth",401
-73.908191,40.762441,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,401
-73.924946,40.752541,P.D. Emergency Medical Squad,"Public Safety, Emergency Services, and Administration of Justice",401
-73.932772,40.758248,Playground For PS 112 (Jop),"Parks, Gardens, and Historical Sites",401
-73.892297,40.773327,Rikers Cemetery,Administration of Government,401
-73.910793,40.757529,Wc Bryant HS & Athletic Fld,"Parks, Gardens, and Historical Sites",401
-73.919761,40.756864,Astoria Parking Corp.,Core Infrastructure and Transportation,401
-73.911662,40.774455,Ditmars #2 Parking Field,Core Infrastructure and Transportation,401
-73.925767,40.756073,Arrow,"Education, Child Welfare, and Youth",401
-73.881766,40.789248,GED-E River Academy-Nic-Ahsep,"Education, Child Welfare, and Youth",401
-73.921557,40.773493,Triborough Bridge Playground D,"Parks, Gardens, and Historical Sites",401
-73.904559,40.775758,I.S. 141 The Steinway,"Education, Child Welfare, and Youth",401
-73.916369,40.761762,Diki Day Care,"Education, Child Welfare, and Youth",401
-73.916668,40.775128,"AKTINA Productions, Inc.",Libraries and Cultural Programs,401
-73.915951,40.780364,P.S. 122 Mamie Fay,"Education, Child Welfare, and Youth",401
-73.935397,40.759891,NYCHA-Ravenswood,"Education, Child Welfare, and Youth",401
-73.917747,40.778424,"Astoria Music Society, Inc.",Libraries and Cultural Programs,401
-73.917616,40.770097,Columbus Square,"Parks, Gardens, and Historical Sites",401
-73.923973,40.757595,Kaufman Astoria Studios,Libraries and Cultural Programs,401
-73.910579,40.777104,Immaculate Conception School,"Education, Child Welfare, and Youth",401
-73.91968,40.75056,Grace Fellowship Chapel,"Education, Child Welfare, and Youth",401
-73.924103,40.769387,Astoria Center of Israel,"Parks, Gardens, and Historical Sites",401
-73.919595,40.776948,"Wreckio Ensemble Theatre, Inc.",Libraries and Cultural Programs,401
-73.935281,40.756728,Ranger Sagamore Crescent Owner LLC,Core Infrastructure and Transportation,401
-73.913122,40.760065,City Owned Property,Administration of Government,401
-73.915969,40.773104,Bohemian Hall And Park,"Parks, Gardens, and Historical Sites",401
-73.926243,40.757497,P.S. 166 Henry Gradstein,"Education, Child Welfare, and Youth",401
-73.933473,40.750925,Brook Park Parking Corp.,Core Infrastructure and Transportation,401
-73.936715,40.761313,Ravenswood,"Education, Child Welfare, and Youth",401
-73.941693,40.760674,Pre - K Center At P.S. 076 William Hallet,"Education, Child Welfare, and Youth",401
-73.922024,40.754807,Playground Thirty Five XXXV,"Parks, Gardens, and Historical Sites",401
-73.92432,40.75616,Our World Neighbor (Q706),"Education, Child Welfare, and Youth",401
-73.923099,40.766943,P.S. 234,"Education, Child Welfare, and Youth",401
-73.932712,40.77492,Family Learning Center,"Education, Child Welfare, and Youth",401
-73.941693,40.760674,The Riverview School,"Education, Child Welfare, and Youth",401
-73.933415,40.775277,City Owned Property,Administration of Government,401
-73.94452,40.755585,Riis Academy-Queensbridge,"Education, Child Welfare, and Youth",401
-73.93699,40.754141,Evangel Christian School,"Education, Child Welfare, and Youth",401
-73.911314,40.761013,Astoria Hts Rec Pk&Jhs10 Plgd,"Parks, Gardens, and Historical Sites",401
-73.944033,40.754812,Queensbridges North (2),"Education, Child Welfare, and Youth",401
-73.911724,40.759424,"Goliard Concerts, Inc.",Libraries and Cultural Programs,401
-73.913416,40.77991,"thingNY, Inc.",Libraries and Cultural Programs,401
-73.930535,40.77381,Catholic Charities Neighborhood Services,"Education, Child Welfare, and Youth",401
-73.913896,40.761826,Pre-K Center At 30-45 42 Street,"Education, Child Welfare, and Youth",401
-73.930709,40.766264,I.S. 126 - The Albert Shanker School for the Visual and Performing Arts,"Education, Child Welfare, and Youth",401
-73.91908,40.759292,Steinway Community Services,Health and Human Services,401
-73.931895,40.772713,"Reality House, Inc. OP",Health and Human Services,401
-73.935636,40.762175,Ravenswood Houses Plgd,"Parks, Gardens, and Historical Sites",401
-73.934107,40.751936,Alert Garage Corp.,Core Infrastructure and Transportation,401
-73.945221,40.754806,"Police Athletic League, Inc.","Education, Child Welfare, and Youth",401
-73.893588,40.770633,Carlos R. Lillo Park,"Parks, Gardens, and Historical Sites",401
-73.915918,40.763732,Steinway No #1 Field,Core Infrastructure and Transportation,401
-73.929416,40.772306,Astoria Park Playground,"Education, Child Welfare, and Youth",401
-73.912378,40.759567,Jhs #10 & Playground,"Parks, Gardens, and Historical Sites",401
-73.932632,40.75654,I.S. 204 Oliver W. Holmes,"Education, Child Welfare, and Youth",401
-73.910732,40.753986,Woodside,"Education, Child Welfare, and Youth",401
-73.934288,40.772008,Astoria Houses Playground,"Parks, Gardens, and Historical Sites",401
-73.881482,40.792814,George Motchan Detention Center (GMDC),"Public Safety, Emergency Services, and Administration of Justice",401
-73.905512,40.766737,"Gullotta's Auto Repair, Inc.",Core Infrastructure and Transportation,401
-73.914337,40.769191,"Talent Prep Astoria, Inc.","Education, Child Welfare, and Youth",401
-73.930099,40.766083,Alternate Learning Center A IS 126 -,"Education, Child Welfare, and Youth",401
-73.935323,40.750433,Fortune Society,"Education, Child Welfare, and Youth",401
-73.925412,40.751922,"Talea Ensemble, Inc.",Libraries and Cultural Programs,401
-73.926402,40.755878,Arrow Satellite Recreation Ctr,"Education, Child Welfare, and Youth",401
-73.909731,40.781906,City Owned Property,Administration of Government,401
-73.923519,40.768146,Mount Sinai Queens Physician Associates,Health and Human Services,401
-73.910793,40.757529,William Cullen Bryant High School,"Education, Child Welfare, and Youth",401
-73.889678,40.795303,Otis Bantum Correctional Center,"Education, Child Welfare, and Youth",401
-73.896604,40.778035,Prison Health Warehouse,Administration of Government,401
-73.926402,40.755878,Arrow Satellite Recreation Center,"Education, Child Welfare, and Youth",401
-73.921805,40.758858,Pre-K Center At 37th Street,"Education, Child Welfare, and Youth",401
-73.919124,40.772325,City Owned Property,Administration of Government,401
-73.93699,40.754141,Girl Scouts Summer Urban Day Camp,"Education, Child Welfare, and Youth",401
-73.944304,40.755172,Queensbridge Family Health Center,Health and Human Services,401
-73.929193,40.755581,City Owned Property,Administration of Government,401
-73.937966,40.750277,28-11 Queens Plaza N-Office,Administration of Government,401
-73.908332,40.757665,P.S. 151 Mary D. Carter,"Education, Child Welfare, and Youth",401
-73.918666,40.754371,City Owned Property,Administration of Government,401
-73.943152,40.758923,"United Recovery & Storage, Inc.",Core Infrastructure and Transportation,401
-73.897446,40.772802,Paul Raimonda Playground,"Parks, Gardens, and Historical Sites",401
-73.912378,40.759567,I.S. 010 Horace Greeley,"Education, Child Welfare, and Youth",401
-73.931785,40.762965,Queensview Nursery School And Kindergarten,Health and Human Services,401
-73.90411,40.764816,Twinz Collision & Towing Inc,Core Infrastructure and Transportation,401
-73.914977,40.773072,P.S. 085 Judge Charles Vallone,"Education, Child Welfare, and Youth",401
-73.94452,40.755585,Riis Academy-Queensbridge,"Education, Child Welfare, and Youth",401
-73.94452,40.755585,Jacob A. Riis Neighborhood Settlement House,Health and Human Services,401
-73.897755,40.780418,Kimberly's Automotive Inc.,Core Infrastructure and Transportation,401
-73.939179,40.758566,P.S. 111q Jacob Blackwell,"Education, Child Welfare, and Youth",401
-73.928899,40.764105,Art House Astoria Conservatory for Music and Art,Libraries and Cultural Programs,401
-73.940374,40.751219,Casa Ecuatoriana,"Education, Child Welfare, and Youth",401
-73.902968,40.781974,Outdoor Parking,Administration of Government,401
-73.930906,40.773705,St. Margaret Mary ECDC,"Education, Child Welfare, and Youth",401
-73.896899,40.763033,Saint Michael's Park,"Parks, Gardens, and Historical Sites",401
-73.913288,40.77626,City Owned Property,Administration of Government,401
-73.905198,40.753776,Excellence Auto & Towing Inc.,Core Infrastructure and Transportation,401
-73.933941,40.757202,"PS 112, Plgd & District Office","Parks, Gardens, and Historical Sites",401
-73.911314,40.761013,Astoria Hts Rec Pk&Jhs10 Plgd,"Parks, Gardens, and Historical Sites",401
-73.930638,40.773482,St. Margaret Mary Early Childhood Development Center,"Education, Child Welfare, and Youth",401
-73.934604,40.750368,Fortune Society OP,Health and Human Services,401
-73.930709,40.766264,IS 126 - Astoria Intermediate School,"Education, Child Welfare, and Youth",401
-73.920609,40.759489,"Cityview Plaza, LLC",Core Infrastructure and Transportation,401
-73.908332,40.757665,USDA-CEO P255q At PS151q,"Education, Child Welfare, and Youth",401
-73.877352,40.791057,Rose M. Singer Center (RMSC),"Public Safety, Emergency Services, and Administration of Justice",401
-73.939628,40.750995,Floating Hospital (Incorporated),Health and Human Services,401
-73.904371,40.765184,Twinz Auto Body Inc,Core Infrastructure and Transportation,401
-73.931049,40.75163,Records & Supply Bureau for NYC Criminal Court - Queens County Branch,"Public Safety, Emergency Services, and Administration of Justice",401
-73.890635,40.76692,NYCT Facility,Core Infrastructure and Transportation,401
-73.922663,40.768155,P.S. 017 Henry David Thoreau,"Education, Child Welfare, and Youth",401
-73.912791,40.759308,I.S. 10 Horace Greeley School,"Education, Child Welfare, and Youth",401
-73.913896,40.761826,P.S. 070 Queens,"Education, Child Welfare, and Youth",401
-73.924866,40.768248,Ems Station 49,"Public Safety, Emergency Services, and Administration of Justice",401
-73.909709,40.755216,Woodside,Health and Human Services,401
-73.926686,40.752872,"Shift Education Of Technology, Inc.","Education, Child Welfare, and Youth",401
-73.923256,40.771214,Queens North Community Center,"Education, Child Welfare, and Youth",401
-73.922663,40.768155,The 30th Ave School,"Education, Child Welfare, and Youth",401
-73.939835,40.760658,Growing Up Green Middle Charter Scho,"Education, Child Welfare, and Youth",401
-73.90509,40.775589,Jhs 141,"Education, Child Welfare, and Youth",401
-73.894476,40.770335,P.S. 2 Alfred Zimberg School,"Education, Child Welfare, and Youth",401
-73.890635,40.76692,Jamaica,Core Infrastructure and Transportation,401
-73.933249,40.757245,Dutch Kills Playground,"Parks, Gardens, and Historical Sites",401
-73.915335,40.769293,N.Y.C.P.D. 114th Precinct,"Public Safety, Emergency Services, and Administration of Justice",401
-73.926041,40.768817,Hanac Community Services Center,Health and Human Services,401
-73.93203,40.776581,All American School Bus Corp.,Core Infrastructure and Transportation,401
-73.92375,40.771582,Catholic Charities Neighborhood Services,"Education, Child Welfare, and Youth",401
-73.930099,40.766083,The 30th Avenue School (G&T Citywide,"Education, Child Welfare, and Youth",401
-73.90612,40.771151,P.S. 084 Steinway,"Education, Child Welfare, and Youth",401
-73.907748,40.76941,City Owned Property,Administration of Government,401
-73.923455,40.774739,Triborough Bridge Playground B,"Parks, Gardens, and Historical Sites",401
-73.928807,40.763352,The King's College,"Education, Child Welfare, and Youth",401
-73.944954,40.755669,Queensbridge North,Health and Human Services,401
-73.944304,40.755172,The Floating Hospital,Health and Human Services,401
-73.923882,40.757026,Kaufman Studios,Administration of Government,401
-73.925412,40.751922,"Chinese Theatre Works, Inc.",Libraries and Cultural Programs,401
-73.929416,40.772306,NYCHA-Astoria Houses,"Education, Child Welfare, and Youth",401
-73.916369,40.761762,"Diki's Day Care Center, Inc.","Education, Child Welfare, and Youth",401
-73.926041,40.768817,Queens,"Education, Child Welfare, and Youth",401
-73.935233,40.762025,Queens 1 Sanitation Garage,Administration of Government,401
-73.911174,40.755575,Woodside,Health and Human Services,401
-73.903938,40.755342,Big Z Towing Inc,Core Infrastructure and Transportation,401
-73.928131,40.768526,The Spanish Speaking Elderly Council-Raices Inc.,Health and Human Services,401
-73.935801,40.760934,Queens Library,"Education, Child Welfare, and Youth",401
-73.923882,40.757026,Kaufman Studios,Administration of Government,401
-73.913134,40.762851,Almarwa Center,"Education, Child Welfare, and Youth",401
-73.902205,40.756778,Corpus Christi Food Pantry,Health and Human Services,401
-73.924439,40.762671,Astoria Central Parking LLC,Core Infrastructure and Transportation,401
-73.949578,40.755066,Queensbridge Park,Administration of Government,401
-73.933723,40.773349,Astoria,Health and Human Services,401
-73.931895,40.772713,Reality House Veterans CR,Health and Human Services,401
-73.914205,40.767905,Rising Stars Learning Center,"Education, Child Welfare, and Youth",401
-73.915335,40.769293,N.Y.C.P.D. 114th Precinct,"Public Safety, Emergency Services, and Administration of Justice",401
-73.932024,40.772287,Two Coves Community Garden,"Parks, Gardens, and Historical Sites",401
-73.924866,40.768248,Mount Sinai Hospital - Mount Sinai Hospital of Queens,Health and Human Services,401
-73.881766,40.789248,GED-E River Academy-Rndc Annex-Ahsep,"Education, Child Welfare, and Youth",401
-73.939835,40.760658,Voice Charter School Of New York,"Education, Child Welfare, and Youth",401
-73.937642,40.757942,"Pacheco Empire Group, Inc",Core Infrastructure and Transportation,401
-73.886155,40.789789,Eric M. Taylor Center (EMTC) Formerly known as CIFM,"Public Safety, Emergency Services, and Administration of Justice",401
-73.914558,40.756624,The Salvation Army-Astoria,"Education, Child Welfare, and Youth",401
